dd,climate_severity,default_in_4q
1.420027292264794,0.049065994621185556,1
3.2598597083321477,0.45021011327096866,0
2.8604024284757243,0.1769941028203694,1
0.33305136253159784,0.2545776602450012,1
0.05637529735162872,0.6466082662167564,1
4.130306757619539,0.21256354031968638,0
-2.203776630103378,0.42753856822485975,1
3.41082105392252,0.17803198475578283,0
2.043833884492351,0.28759262441126526,0
5.616493213759821,0.06252529993189021,0
2.0130635816922484,0.4914943161999851,0
4.318968428503792,0.4826377209284567,0
2.206172317524417,0.4939828401432713,1
3.227496306972287,0.06770152644231739,0
4.473673061840103,0.41213166054970457,0
2.0748885673508397,0.44484718464268375,0
4.993109768996808,0.12063641026315725,0
1.0126042457870337,0.3585938036026122,0
3.589185685116758,0.3672350447603752,0
4.845279445575706,0.016921032745364818,0
4.320074983580669,0.17260514302274152,0
6.832889753470821,0.25386492933271454,0
1.473121365378679,0.11657187275343388,1
0.2417014973028242,0.04958127066996846,1
1.0113297830097612,0.30670152577335374,1
4.3208851330968745,0.0677862000987882,0
3.9958458685387575,0.1943373606991358,0
3.2045133192948314,0.657539074299086,0
0.7540859017857402,0.050284660179484,1
4.533734586658122,0.36813567911469613,0
0.5505904446989192,0.1795799935602549,1
5.3178991647538,0.1556358349173098,0
8.71487684627973,0.3370286389705057,0
3.732902293143101,0.16361094481479996,0
4.166216271315486,0.28554872571956336,1
2.0142804622088812,0.507032774039809,1
-0.6204266421736326,0.6113152910580396,1
1.7945612739395553,0.35859197579735974,1
0.8142095178025013,0.3383180454821747,1
0.10599084716996865,0.2222260546647816,1
6.444719883991299,0.1801305632562947,0
3.5457250360515458,0.15483415472126535,1
3.7593751612279673,0.11267279166468432,0
2.381955269607501,0.2291845433793106,1
2.6542578351131274,0.09345718699484368,0
4.929101364478667,0.25862204783763854,0
2.935325762609569,0.27079738158780325,1
4.061387876049466,0.12440855552227138,0
2.6079914043099683,0.1848996237841276,1
2.3156942185359055,0.15332709958577898,1
0.186171668796276,0.3119287914683607,1
-0.9554981247342562,0.4159234383396157,1
2.4768761978671963,0.18435453057462545,1
3.112993383986465,0.2367691240546281,1
0.4277399265824182,0.3181508007915742,1
2.931050269930734,0.06630066308544802,0
3.107505125981004,0.37223664486447255,0
-1.3120160121187583,0.10549742782927468,1
1.1697506810409977,0.06162779593281022,1
3.814527787470937,0.23685792873208564,0
3.774117458791488,0.49732363068149016,1
0.6926501672004788,0.23028138573551346,1
3.31689610099947,0.19487223264014317,1
5.044814450720944,0.4750693114177951,0
4.5541459179817965,0.16649612394724575,1
2.809428425972131,0.15656636026500972,1
2.064047373351415,0.1048875793870019,1
1.7413110313309912,0.3539098357233553,1
3.935639565819314,0.5056335018076992,0
3.390207946285776,0.6585784028835173,1
4.258808012204401,0.27420060391225465,0
3.2637476262423037,0.11768588282851974,1
4.6375279006948835,0.2949375740653906,0
3.1891850659154004,0.1527328414142407,0
4.569377432263373,0.5305551475747582,0
4.741645540733278,0.20835615392532497,0
1.390946739550373,0.23493824338285527,1
-0.6162880937414918,0.4132939669723221,1
6.086985712029106,0.2509804447732028,0
3.5133174614245233,0.5217487466838037,0
-0.42897179099224303,0.24798521650921265,1
1.5723610055625779,0.5148020935002241,1
4.543748584739657,0.32750278267048305,0
2.440646337734214,0.36777862278026124,0
1.9758771613617458,0.6820995923623091,1
5.801763720625933,0.07257475053750852,0
0.905425707232379,0.13529094829515942,1
1.4036932844903323,0.21613228027503126,1
3.422772950096535,0.338971715007321,0
3.7809098641077643,0.33669687139812565,0
3.992686068681463,0.050905254416472784,1
4.8224760891378935,0.14380769474093757,1
3.3971572413630335,0.3106803098521366,0
3.9787678778768183,0.4038942806836913,0
2.4815814813698336,0.40377987404125026,0
3.1253966064734287,0.16622477029266153,0
3.215068360107269,0.07000970079794179,0
3.430196271638072,0.3210043196265082,0
4.5450796151655215,0.16002733408564965,0
4.110291363889662,0.3762288079390758,1
3.0884340058003663,0.06611719606178706,0
1.3817480301179204,0.6032469305673699,1
3.135342516125419,0.08604096880417167,1
2.943964430208512,0.18909732322925232,1
3.386363159626397,0.11112482942355975,0
7.413050614280804,0.4256143704044627,0
1.9524544429175292,0.2769728222944732,1
3.8445780382507193,0.18627741850862817,0
5.136924134488597,0.26492273604055916,0
3.1960038281987657,0.22286611740992512,1
7.67569023834433,0.21238940367458078,0
2.2439214165370465,0.14626588152142075,1
3.648178444640094,0.44563837775376347,1
1.402388510214036,0.07185657673751042,0
2.296950529713414,0.2798446812721319,1
3.497867820793316,0.09423404753047221,0
4.692608124615459,0.7195871808838483,0
3.6381896680471484,0.24922235410551727,0
5.518229698669472,0.35941652895901033,0
2.8100693788146565,0.07184771459839019,0
2.3356629403219893,0.07257868484539023,1
8.407970214558773,0.3381442288925381,0
3.7884752988840615,0.146469166108825,0
1.5610369080429047,0.3949385505440803,1
1.6114724755038623,0.22226914216316365,1
1.114640170937319,0.09491909528079819,1
4.873138711713576,0.4034785236697018,0
2.2712454142135163,0.44932818201188446,1
3.254724951312971,0.3642643036684197,0
2.8729826511234626,0.4090119043150581,0
4.462984815881869,0.16271350860167835,0
1.3065118142319598,0.11672323926122832,1
0.848855427713969,0.13440389728951518,1
3.4485946143631887,0.19889076514325701,1
4.201918569399794,0.5369952612094451,1
3.6650646261952815,0.27157131175432814,0
1.3810925418053448,0.3586620026845102,1
4.354969684182787,0.35004839507681945,0
1.5122781458087315,0.0685890918290886,0
1.9569227104272333,0.314751784785231,1
1.1120929505559956,0.04767977910300036,1
5.602316697304062,0.3014691368717573,0
4.266843082054699,0.35817370522074443,0
4.2099867513577465,0.17293823475322728,0
5.494422842284901,0.05146204439502394,0
8.625298496477447,0.16913481953270862,0
-0.418452207820311,0.3833962159637955,1
1.5232468382457838,0.17955715971812503,1
1.7676498316509524,0.011779510250362165,1
1.2983607552346144,0.284484442834917,1
0.8448335047925748,0.41772396575161735,1
2.4006938718892687,0.10292366048627388,1
0.5667925694211902,0.44894120767444123,1
3.6700847350748265,0.20044771705041375,0
3.1033966428572293,0.5300528202502981,1
3.9620573295273105,0.4117059207050441,0
4.015456903276505,0.37511148976459824,1
4.206013706853353,0.25235306505693794,0
2.253182126352235,0.26445947803724923,1
7.242286805267335,0.32943522756636634,0
3.4688622329641956,0.2652392982409802,0
-0.7249695052495899,0.14465276859708848,1
0.9952485084675651,0.4036542102326944,1
-0.4810059780556313,0.45461268283832607,1
3.0346692583026145,0.054125344060802806,0
2.756389551893333,0.2863173492621132,1
2.0631486042010843,0.42401997332510755,1
7.021852224801028,0.35441501646575596,0
4.097965748153822,0.29628745598915485,0
4.452196722892669,0.3367911014485881,0
1.1378530241157936,0.14289237082679693,0
1.0017102173379755,0.7301905759210514,1
3.0736109981939097,0.09204255948033316,1
3.346014279304452,0.16072581374270303,0
-0.712623134228914,0.34107614198535213,1
2.639385954300932,0.25976609804352757,0
3.0281441657470096,0.6182567971013144,1
2.5697016684577423,0.1467284124633738,0
1.3732191753066472,0.1640955264014011,1
1.92092963615772,0.1162010011480921,1
2.6462816128544078,0.5234765885054327,1
3.1816000472200954,0.12576496717732594,0
4.209583165101136,0.493107751650334,0
5.161712409901742,0.3858255303241824,0
2.4113045529455004,0.21371582966333452,0
2.0876876077692845,0.19740548656900533,1
3.8753113470686125,0.26604829959253196,0
4.221689832821708,0.36660172834702637,0
2.131599133482229,0.4619458893124115,1
4.5807869539323445,0.44447448729109273,0
4.959170682311946,0.15842158278243365,0
5.583372931317346,0.5836598769290694,0
6.556641813439645,0.21236123096280615,0
1.2671677226811222,0.4482358762495417,1
3.0277964186650226,0.21746955400592696,0
3.02255539323732,0.38885765145811485,1
2.803852862934985,0.5666111518037464,0
1.7014741607797277,0.3591262826520884,1
0.02887599353785708,0.6153715645098059,1
3.185358892058008,0.08254050079818259,0
1.463288680904175,0.2235637749687907,1
3.17198696149525,0.19157132202918456,1
1.4119129166022932,0.4909409121222744,1
0.8006833083113172,0.34324826016722865,1
3.4685967207537955,0.19678169004655097,0
3.301843053612992,0.22697748992412392,0
4.158563942641866,0.6815355268492777,0
7.3717275328352505,0.1978042289083978,0
3.5545790624216935,0.26476122693148313,0
3.9701635341282593,0.07074542397191033,0
0.8448773422653493,0.5145458750137183,1
0.42618511892725097,0.30287412563125315,1
6.165658893546667,0.20728107354482436,0
1.1530404401333927,0.1648229119117028,1
0.9121118570627158,0.26671784392109543,1
2.921802157566894,0.3257983560252161,0
2.8196151732452233,0.024612586514578143,1
1.1949869871134167,0.21112038856161208,1
2.3900535625738,0.3441295167454152,1
5.458751435300209,0.33238549590322103,0
1.3880127823364048,0.34729951042402774,1
0.21265503126765672,0.45863135766311414,1
4.885187241799585,0.27487511669116793,0
3.9845938238760734,0.05956050317226763,1
1.7589627587026768,0.41769530208129546,1
-0.1643340322538358,0.126431539394,1
1.5107532871228737,0.3556671899289944,1
2.8905911263014574,0.12597334426507173,0
5.331344179767639,0.30235679458618,0
0.926836050260686,0.24370539979113398,1
2.8309602369770532,0.5031933771314686,1
4.3502893197897965,0.21674567516944815,0
-1.7625346802438413,0.35723299589465,1
5.0675723358777995,0.6628482891388036,0
0.6350988555871253,0.40990159222068395,1
3.663990986913869,0.1542358832320285,0
3.493366299221488,0.11823266818361287,0
5.16917278292769,0.22161597415392884,0
4.101848761787081,0.5424529402125887,0
-1.7545809834599622,0.11159325760756675,1
1.4304415056880173,0.18452771949362146,1
3.27641025870656,0.41359737902278537,0
2.610040227760426,0.1626448486336612,1
3.955221459513541,0.25291009581297813,0
4.57873311133941,0.13872019801663688,0
4.216903472859358,0.6067371898511589,0
2.5714501148910696,0.5470452027637324,1
-0.6926740222409609,0.32798193695924904,1
2.0890375022903656,0.13213335951689217,0
3.8327362962779103,0.5230349503731789,1
0.8191054948990448,0.03956286092475353,1
4.262549460243153,0.10208624585836402,0
4.816786594534609,0.2519050046879912,0
3.253733952591685,0.1411043366546549,1
-3.1275597326247917,0.4538196487721703,1
0.44382327457639326,0.05420096783402309,1
6.772378317112164,0.10949985598003582,0
1.906924413943244,0.3171982668161478,0
-0.9682864462579919,0.1707469093527133,1
5.470494776620544,0.05035445121034521,0
3.026711183087346,0.3274992020759066,1
5.209880977915451,0.1324849154645275,0
3.5539173504387307,0.46748565770061273,0
3.9171182724243376,0.4121253141143872,0
3.726018495429033,0.2046578067804769,1
4.394976623842,0.24554704242195013,0
7.554860897112197,0.2429432491670489,0
4.942012671918376,0.3714324160410369,0
-0.16067863569106988,0.39184351575300097,1
3.8933230305578066,0.31260463733756805,0
5.282961536206436,0.2226829399009052,0
5.405401613072292,0.4855670752511119,0
2.1467900338818007,0.464282839584138,1
5.329888890376255,0.3832438603553086,0
4.855484799102411,0.03703909294949486,0
8.14503487393946,0.29667758604292443,0
1.499996527502977,0.18984270994255717,1
1.9851988471991495,0.2529979776033405,1
2.3877619030800923,0.1113317658728966,0
2.0195556999224493,0.4766984996495217,1
1.219958500472794,0.07349361477312528,1
-2.525351011347486,0.1970575858129938,1
2.1306010525537316,0.1231625182140123,1
3.738716119399809,0.10609843329431215,0
2.0135563089881785,0.4901275046651398,0
6.870762367058219,0.35885687403754024,0
3.026751625431725,0.49012519853376896,1
5.582058110368271,0.11896501010646487,0
3.522840825459937,0.2857992183747993,0
4.652814619786516,0.45038926499564536,0
3.5584831078671244,0.08240128519460505,0
5.737569263807126,0.1078656964762915,0
3.1118787002648016,0.24648114051975614,0
3.9922414161775714,0.25233882565017873,1
3.7326658673000876,0.015835942103505217,0
2.4234290837453623,0.036550399981581425,1
3.8099646378493537,0.5508987373539731,0
7.468772492395364,0.04078123990754613,0
2.459206115809116,0.11848737679864568,1
3.8389297857064966,0.30897124198238535,0
5.515557901738886,0.18230697491963394,0
5.2805065618885605,0.1311467482598594,0
3.0234328354387303,0.08059477781508449,0
-1.7667774059147234,0.3121982817872793,1
4.033405637296933,0.646784640860607,0
-1.4389485172461054,0.007543459878507868,1
5.939874461882463,0.21781314104527943,0
3.3389477423865213,0.6509310878177754,0
4.999348039743978,0.42110655691966437,0
1.1957777236378977,0.2297419119389355,1
-0.10501494660010868,0.1504297115813224,1
3.5215087682823345,0.31099930825892236,0
2.932793120087716,0.055561118514029076,0
2.0169183476856687,0.39466048969631534,1
3.1693225614655276,0.5213353457328563,1
8.53487178406452,0.6044412571734872,0
4.669051094738116,0.15224299799481655,0
5.098997211726638,0.5529483789060832,1
4.687873783106712,0.5793709046317012,0
5.958924287704386,0.38418402182347106,1
2.61985665419851,0.19624326609749163,1
-1.1095226153505875,0.30439896439355163,1
2.6228277339879806,0.11986295995210972,1
4.623471419993003,0.27839292908845076,1
1.0603992097698527,0.09406872346875121,1
2.647268099021339,0.2868772166286707,0
1.6164605139953738,0.16654682078745056,1
6.004058503686261,0.1955731143935647,0
4.498914030813127,0.2553372371939062,0
4.303081241287918,0.26164582945291426,0
4.243202626241943,0.28126489519442494,0
2.9255014948957463,0.21487017548073678,1
3.395112565055007,0.03533140516775273,0
0.6296308389353649,0.26893174422790667,1
-1.3728839575011351,0.09971895781505913,1
3.300162260690048,0.3349922256922355,1
3.647980512544289,0.2335295422278508,0
5.418529136850755,0.4891142485495326,0
6.142671632164735,0.303511739009431,0
6.139996969997894,0.4898757450291075,0
1.0039528134122444,0.25607848814190154,1
2.2954699301004613,0.10120960783458388,0
3.960668591762759,0.34767286880460474,1
8.063809355484356,0.5704689910897408,0
5.960198407427832,0.5488474867965605,0
5.2387943239967605,0.5152738283599043,0
2.2244240889014186,0.5168720858862075,1
1.2336007376897509,0.09099576877950143,1
4.577815766766479,0.014388845343579695,0
0.7986774715312799,0.5726826515543382,1
2.5231272980393946,0.0990961586905969,0
2.7704441019961545,0.4518791059335836,1
6.185824178245616,0.09921079420434822,0
2.290605394080645,0.09557246469414987,1
-1.878499277145231,0.11253546290942776,1
4.008889295324937,0.07327562850170215,0
1.6019562937921472,0.4968927760668355,0
3.0852620488754936,0.41893281817131933,1
2.826590598315753,0.36951560168373054,0
2.4525920083644634,0.08999156935352501,1
4.580681163569408,0.2082526610255494,0
-0.06572975670541448,0.25659620129683663,1
1.9659715500912796,0.09504132159700278,1
4.3680758262347625,0.27597136865327404,0
1.7718304493112635,0.24725203538234236,1
-0.21761341853994365,0.18042990862123057,1
4.337110686513472,0.23125325382735212,0
5.246189260883078,0.04277099855082034,0
2.9100095847139875,0.3813967501543301,0
-0.9216911969390651,0.4540582606079958,1
4.411939493397632,0.23005185322378668,0
-0.31977576283937603,0.11003698218013462,1
3.6175985536963315,0.3861121222909304,0
1.2250723505156804,0.0273186838543005,1
0.6803214284660695,0.23503505549014475,1
2.1161799658406197,0.08676432501541116,1
2.6334048871454803,0.059981661784316596,0
1.7115834992271035,0.2322871743582785,1
4.177406556430301,0.5028911548142444,0
2.1078612430823327,0.2458361303193542,1
4.960381743343644,0.17072255355357482,1
3.562346331286959,0.07566610162703784,0
1.604885586807384,0.5210684273772747,1
1.2681202323354281,0.04413201375227071,0
-0.2949925980948773,0.5438314084265066,1
3.581466355733645,0.15801762797903546,1
2.290824905497284,0.33897793168257545,1
-1.7443910561270286,0.1943942530542653,1
1.9285702544611998,0.283701268286111,0
1.197931941490096,0.36661735132609424,1
6.151355184341321,0.3035861270649907,0
-0.4055572237866194,0.2632258121322969,1
0.11729840053189244,0.07082236688940041,1
5.2199392862114,0.5956672083455129,0
5.713526314927926,0.3188751909589966,0
1.510034122548717,0.6142037523236866,0
1.7358283543821782,0.06527200732534057,0
4.232470793106626,0.10528550494305097,1
-1.6541995938906204,0.060346622170783654,1
-0.7223873690111122,0.3674097565279052,1
2.4385331982985763,0.6273901461389677,0
6.0997811322582525,0.3985052248343242,0
2.1285398236665207,0.42078192724166147,1
3.2018735834703094,0.134717416489206,0
5.267578545128024,0.34060286849297505,0
7.213769466556292,0.20866076405832068,0
1.8463030537033749,0.2801764380546801,0
